Date,AAPL,AMD,AMZN,CVS,EBAY,FCEL,GOOGL,IYW,MAR,MSFT,NEE,NFLX,NVDA,SCWO,TSLA,XOM
2012-02-22,15.386604309082031,7.139999866485596,9.029000282287598,30.68809700012207,12.986116409301758,7387.2001953125,15.099625587463379,16.43720054626465,29.77298355102539,24.650917053222656,10.21729564666748,1.605713963508606,0.36260801553726196,1.0299999713897705,2.2813329696655273,50.33756637573242
2012-02-23,15.487075805664062,7.289999961853027,8.944499969482422,30.933937072753906,13.491778373718262,6998.39990234375,15.054173469543457,16.509056091308594,29.651960372924805,24.72975730895996,10.222386360168457,1.6141430139541626,0.36467093229293823,1.100000023841858,2.302000045776367,50.395477294921875
2012-02-24,15.667618751525879,7.460000038146973,8.956500053405762,30.955018997192383,13.61913013458252,6912.0,15.148306846618652,16.585405349731445,30.02370262145996,24.81647491455078,10.317466735839844,1.5952860116958618,0.36192038655281067,1.2000000476837158,2.25,50.580806732177734
2012-02-27,15.768097877502441,7.46999979019165,8.92650032043457,31.27812957763672,13.694043159484863,6436.7998046875,15.133652687072754,16.61235809326172,30.170658111572266,24.7139892578125,10.32595443725586,1.562999963760376,0.354585736989975,1.2999999523162842,2.2413330078125,50.51708221435547
2012-02-28,16.057504653930664,7.519999980926514,9.1899995803833,31.545040130615234,13.716514587402344,6177.60009765625,15.359176635742188,16.742595672607422,30.611549377441406,25.12391471862793,10.268226623535156,1.6188570261001587,0.35137686133384705,1.25,2.253999948501587,50.4649772644043
2012-02-29,16.268341064453125,7.349999904632568,8.98449993133545,31.678497314453125,13.386897087097168,6436.7998046875,15.355697631835938,16.655014038085938,30.499162673950195,25.021434783935547,10.204782485961914,1.5818569660186768,0.3472510278224945,1.4500000476837158,2.2273330688476562,50.09431838989258
2012-03-01,16.329214096069336,7.510000228881836,9.001999855041504,31.75577163696289,13.622875213623047,6350.39990234375,15.458773612976074,16.76953887939453,30.905467987060547,25.455018997192383,10.25622844696045,1.6107139587402344,0.34954318404197693,1.600000023841858,2.2939999103546143,50.285430908203125
2012-03-02,16.350513458251953,7.460000038146973,8.96500015258789,31.62932586669922,13.577924728393555,5918.39990234375,15.430211067199707,16.724620819091797,30.905467987060547,25.289457321166992,10.254509925842285,1.644286036491394,0.3525228500366211,1.899999976158142,2.2693328857421875,49.995887756347656
2012-03-05,15.99002456665039,7.070000171661377,9.012999534606934,31.727659225463867,13.379408836364746,6264.0,15.256349563598633,16.538244247436523,31.182113647460938,25.0687313079834,10.261370658874512,1.5829999446868896,0.3406040668487549,1.9500000476837158,2.251332998275757,50.38969039916992
2012-03-06,15.903050422668457,6.900000095367432,9.054499626159668,31.46076202392578,13.150924682617188,6048.0,15.025609016418457,16.360851287841797,30.931406021118164,24.879535675048828,10.208210945129395,1.5304290056228638,0.337395042181015,1.649999976158142,2.2073330879211426,49.72370147705078
2012-03-07,15.915947914123535,7.170000076293945,9.18850040435791,31.404560089111328,13.330716133117676,6091.2001953125,15.071310043334961,16.4910888671875,31.03515625,25.100265502929688,10.245933532714844,1.5027140378952026,0.3394578695297241,1.25,2.2079999446868896,49.7063102722168
2012-03-08,16.254846572875977,7.46999979019165,9.381999969482422,31.75577163696289,13.40188217163086,6091.2001953125,15.079756736755371,16.66849136352539,31.761333465576172,25.234283447265625,10.247649192810059,1.5438569784164429,0.3406040668487549,1.4500000476837158,2.204667091369629,49.127220153808594
2012-03-09,16.350215911865234,7.579999923706055,9.215999603271484,32.05780029296875,13.577924728393555,6480.0,14.908625602722168,16.742595672607422,32.452911376953125,25.2185115814209,10.290522575378418,1.559000015258789,0.33968716859817505,1.600000023841858,2.315999984741211,48.820255279541016
2012-03-12,16.555063247680664,7.5,9.169500350952148,31.861122131347656,13.55170726776123,6955.2001953125,15.030328750610352,16.76504898071289,32.40105056762695,25.2579345703125,10.42084789276123,1.5171430110931396,0.33441537618637085,1.5,2.4006669521331787,49.544158935546875
2012-03-13,17.037914276123047,7.760000228881836,9.229499816894531,31.769817352294922,13.982455253601074,7257.60009765625,15.344023704528809,17.117589950561523,33.16179656982422,25.75457763671875,10.444855690002441,1.519286036491394,0.33899959921836853,1.5199999809265137,2.4059998989105225,50.30281448364258
2012-03-14,17.68211555480957,7.760000228881836,9.11299991607666,31.678497314453125,14.091078758239746,7689.60009765625,15.299566268920898,17.209665298461914,33.18772506713867,25.833410263061523,10.29909896850586,1.5035710334777832,0.3293728530406952,1.5499999523162842,2.3526670932769775,49.81634521484375
2012-03-15,17.561553955078125,8.25,9.221500396728516,31.523971557617188,13.795172691345215,8208.0,15.427230834960938,17.277027130126953,33.1790657043457,25.896467208862305,10.33167839050293,1.5738569498062134,0.3341861665248871,1.2999999523162842,2.3333330154418945,49.85688400268555
2012-03-16,17.56184959411621,8.199999809265137,9.2524995803833,31.804931640625,14.11729907989502,7948.7998046875,15.524344444274902,17.256813049316406,32.97160720825195,25.699384689331055,10.316242218017578,1.570857048034668,0.3346445560455322,1.5,2.3546669483184814,50.059593200683594
2012-03-19,18.02761459350586,8.180000305175781,9.276000022888184,31.699581146240234,14.154754638671875,7560.0,15.746389389038086,17.393789291381836,32.91973114013672,25.384063720703125,10.293951034545898,1.6332859992980957,0.3355613350868225,1.5,2.3320000171661377,50.37809753417969
2012-03-20,18.17337417602539,8.0600004196167,9.616499900817871,31.38348388671875,14.004926681518555,7560.0,15.734220504760742,17.387054443359375,32.53936004638672,25.2185115814209,10.323102951049805,1.6431430578231812,0.3300604522228241,1.2599999904632568,2.330667018890381,50.15224838256836
2012-03-21,18.069599151611328,8.039999961853027,9.58650016784668,31.545040130615234,14.016166687011719,7603.2001953125,15.895414352416992,17.38480567932129,32.746829986572266,25.155452728271484,10.341967582702637,1.7157139778137207,0.3314356207847595,1.2599999904632568,2.3433330059051514,49.8105583190918
2012-03-22,17.97483253479004,8.029999732971191,9.619999885559082,31.43265151977539,14.091078758239746,6696.0,16.04617691040039,17.315189361572266,32.59986877441406,25.226394653320312,10.33853816986084,1.6961430311203003,0.3309772312641144,1.25,2.293333053588867,49.416748046875
2012-03-23,17.876157760620117,8.09000015258789,9.751999855041504,31.706594467163086,13.892560005187988,6739.2001953125,15.960240364074707,17.32642936706543,32.608524322509766,25.234283447265625,10.357397079467773,1.7170000076293945,0.3334985077381134,1.25,2.2720000743865967,49.544158935546875
2012-03-26,18.20395851135254,8.239999771118164,10.143500328063965,32.064823150634766,14.263374328613281,6868.7998046875,16.127641677856445,17.607709884643555,33.386566162109375,25.691511154174805,10.448284149169922,1.7427140474319458,0.337395042181015,1.399999976158142,2.493333101272583,50.40125274658203
2012-03-27,18.428892135620117,8.1899995803833,10.272000312805176,31.84708595275879,14.18471622467041,6609.60009765625,16.070270538330078,17.618953704833984,33.32604217529297,25.636320114135742,10.45343017578125,1.723857045173645,0.33968716859817505,1.2999999523162842,2.5293331146240234,50.16386795043945
2012-03-28,18.5230655670166,8.079999923706055,10.057999610900879,31.327287673950195,13.948744773864746,6609.60009765625,16.28734588623047,17.578479766845703,32.89379119873047,25.376178741455078,10.365974426269531,1.6972860097885132,0.34748023748397827,1.2599999904632568,2.5233330726623535,49.72370147705078
2012-03-29,18.29033660888672,8.119999885559082,10.230500221252441,31.109539031982422,13.855104446411133,6393.60009765625,16.10479164123535,17.5469970703125,32.53936004638672,25.32100486755371,10.391694068908691,1.6435710191726685,0.349084734916687,1.2599999904632568,2.4886670112609863,49.851104736328125
2012-03-30,17.98113250732422,8.020000457763672,10.125499725341797,31.467771530151367,13.821392059326172,6782.39990234375,15.926709175109863,17.495283126831055,32.72090148925781,25.431360244750977,10.474010467529297,1.6434290409088135,0.3529813289642334,1.3700000047683716,2.4826669692993164,50.2275276184082
2012-04-02,18.55335807800293,8.199999809265137,9.90250015258789,31.65741539001465,13.705278396606445,6523.2001953125,16.067787170410156,17.677406311035156,32.885162353515625,25.455018997192383,10.602616310119629,1.6281429529190063,0.35137686133384705,1.3700000047683716,2.438667058944702,50.42443084716797
2012-04-03,18.873958587646484,7.980000019073486,9.982999801635742,31.545040130615234,13.72026252746582,6048.0,15.96098518371582,17.652677536010742,33.12721633911133,25.17910385131836,10.624906539916992,1.6137139797210693,0.34564661979675293,1.2000000476837158,2.5339999198913574,49.7063102722168
2012-04-04,18.72370719909668,7.809999942779541,9.69950008392334,31.123598098754883,13.383153915405273,5572.7998046875,15.7754487991333,17.38735580444336,32.55664825439453,24.60363006591797,10.707216262817383,1.5751429796218872,0.33579063415527344,1.25,2.3333330154418945,49.214054107666016
2012-04-05,19.004724502563477,7.869999885559082,9.719499588012695,31.341354370117188,13.341948509216309,5529.60009765625,15.705160140991211,17.43682289123535,32.660396575927734,24.848003387451172,10.782669067382812,1.5785709619522095,0.3353321850299835,1.25,2.2986669540405273,49.121402740478516
2012-04-09,19.081201553344727,7.75,9.593500137329102,30.86370277404785,13.596654891967773,5702.39990234375,15.668400764465332,17.322147369384766,32.40969467163086,24.516904830932617,10.739803314208984,1.5240000486373901,0.3309772312641144,1.2599999904632568,2.2100000381469727,48.57703399658203
2012-04-10,18.847570419311523,7.53000020980835,9.348999977111816,30.57570457458496,13.28576374053955,5270.39990234375,15.569547653198242,17.068071365356445,31.527902603149414,24.020261764526367,10.674638748168945,1.4559999704360962,0.32455945014953613,1.2599999904632568,2.1640000343322754,47.586734771728516
2012-04-11,18.78038787841797,7.639999866485596,9.398500442504883,30.730249404907227,13.394393920898438,5443.2001953125,15.795567512512207,17.153514862060547,32.280006408691406,23.925662994384766,10.700359344482422,1.4258569478988647,0.32868510484695435,1.25,2.2060000896453857,47.893646240234375
2012-04-12,18.677518844604492,7.920000076293945,9.534500122070312,30.54059410095215,13.656585693359375,5745.60009765625,16.16937255859375,17.389604568481445,32.47883224487305,24.422306060791016,10.720937728881836,1.489428997039795,0.33647826313972473,1.25,2.22933292388916,48.41487503051758
2012-04-13,18.151473999023438,7.730000019073486,9.42300033569336,30.50548553466797,13.5292329788208,5572.7998046875,15.513415336608887,17.08831214904785,32.25407409667969,24.28829002380371,10.645488739013672,1.488142967224121,0.32455945014953613,1.340000033378601,2.239332914352417,48.03843688964844
2012-04-16,17.398700714111328,7.699999809265137,9.274999618530273,30.63191032409668,13.29699993133545,5400.0,15.053178787231445,16.899442672729492,32.25407409667969,24.50114631652832,10.755233764648438,1.4450000524520874,0.32066285610198975,1.340000033378601,2.1500000953674316,48.65232849121094
2012-04-17,18.285541534423828,7.940000057220459,9.419500350952148,30.86370277404785,13.514250755310059,5400.0,15.140110969543457,17.297420501708984,32.77276611328125,24.784934997558594,10.806678771972656,1.5288569927215576,0.32135045528411865,1.100000023841858,2.1493330001831055,49.48625564575195
2012-04-18,18.244754791259766,7.96999979019165,9.553500175476074,30.6248836517334,13.435592651367188,5356.7998046875,15.087454795837402,17.16476058959961,32.703617095947266,24.548429489135742,10.768951416015625,1.527999997138977,0.31791236996650696,1.100000023841858,2.177333116531372,49.65999221801758
2012-04-19,17.617935180664062,7.96999979019165,9.555000305175781,30.549448013305664,15.214767456054688,5529.60009765625,14.885029792785645,16.90393829345703,34.10407638549805,24.44595718383789,10.755233764648438,1.5298570394515991,0.31309887766838074,1.3700000047683716,2.2106668949127197,49.38780975341797
2012-04-20,17.184263229370117,7.760000228881836,9.49899959564209,31.25449562072754,15.091171264648438,5788.7998046875,14.804557800292969,16.791515350341797,33.62862014770508,25.557493209838867,10.882126808166504,1.5158569812774658,0.30691030621528625,1.2899999618530273,2.2106668949127197,49.39939498901367
2012-04-23,17.145875930786133,7.389999866485596,9.411999702453613,30.49304962158203,14.851442337036133,5659.2001953125,14.842805862426758,16.661102294921875,33.29145812988281,25.32100486755371,10.861550331115723,1.4548569917678833,0.3032430410385132,1.2899999618530273,2.129333019256592,49.625244140625
2012-04-24,16.803382873535156,7.309999942779541,9.516500473022461,30.612905502319336,14.720346450805664,5572.7998046875,14.9339599609375,16.544179916381836,33.19636917114258,25.1633358001709,10.957578659057617,1.2525709867477417,0.29384544491767883,1.25,2.121332883834839,49.98429870605469
2012-04-25,18.294530868530273,7.389999866485596,9.720999717712402,30.880815505981445,14.930103302001953,5529.60009765625,15.143835067749023,17.059085845947266,33.73234939575195,25.384063720703125,11.045036315917969,1.2335710525512695,0.2998047471046448,1.25,2.194000005722046,50.297035217285156
2012-04-26,18.225555419921875,7.449999809265137,9.799500465393066,31.430749893188477,15.375829696655273,5572.7998046875,15.286649703979492,17.18274688720703,34.38071823120117,25.313112258911133,11.04846477508545,1.2152860164642334,0.3000340759754181,1.149999976158142,2.2326669692993164,49.8453254699707
2012-04-27,18.0846004486084,7.329999923706055,11.342499732971191,31.642269134521484,15.443255424499512,5486.39990234375,15.274478912353516,17.180500030517578,34.173248291015625,25.210636138916016,11.06733226776123,1.1962859630584717,0.29751285910606384,1.149999976158142,2.2226669788360596,49.851104736328125
2012-04-30,17.514171600341797,7.360000133514404,11.595000267028809,31.458961486816406,15.364593505859375,5356.7998046875,15.02287769317627,17.02310562133789,33.792884826660156,25.242168426513672,11.034743309020996,1.1448570489883423,0.2979712188243866,1.100000023841858,2.208667039871216,50.0016975402832
